2023-10-24 20:37:12 INFO     Saving logs in: /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
2023-10-24 21:03:47 INFO     	 valid MR: 168.08 | MRR: 0.313 | H@1: 0.223 | H@3: 0.343 | H@10: 0.496
2023-10-24 21:03:47 INFO     	 test MR: 176.71 | MRR: 0.313 | H@1: 0.223 | H@3: 0.343 | H@10: 0.494
2023-10-24 21:04:01 INFO     	 Epoch 110 | average train loss: 0.0187
2023-10-24 21:04:01 INFO     	 Epoch 110 | average valid loss: 0.0228
2023-10-24 21:04:12 INFO     	 Epoch 111 | average train loss: 0.0187
2023-10-24 21:04:12 INFO     	 Epoch 111 | average valid loss: 0.0227
2023-10-24 21:04:26 INFO     	 Epoch 112 | average train loss: 0.0187
2023-10-24 21:04:26 INFO     	 Epoch 112 | average valid loss: 0.0227
2023-10-24 21:04:38 INFO     	 Epoch 113 | average train loss: 0.0187
2023-10-24 21:04:38 INFO     	 Epoch 113 | average valid loss: 0.0228
2023-10-24 21:04:49 INFO     	 Epoch 114 | average train loss: 0.0186
2023-10-24 21:04:49 INFO     	 Epoch 114 | average valid loss: 0.0227
2023-10-24 21:04:59 INFO     	 valid MR: 168.59 | MRR: 0.314 | H@1: 0.224 | H@3: 0.345 | H@10: 0.494
2023-10-24 21:04:59 INFO     	 test MR: 177.44 | MRR: 0.312 | H@1: 0.222 | H@3: 0.344 | H@10: 0.494
2023-10-24 21:05:11 INFO     	 Epoch 115 | average train loss: 0.0186
2023-10-24 21:05:11 INFO     	 Epoch 115 | average valid loss: 0.0228
