2023-11-03 10:03:55 INFO     Saving logs in: /data/liuruizhou/KGE_model/DVKGE_GL_v24/logs/11_03/FB237/EnsembleModel_10_03_55
2023-11-03 10:37:04 INFO     	 Epoch 78 | average train loss: 0.0477
2023-11-03 10:37:04 INFO     	 Epoch 78 | average valid loss: 0.0441
2023-11-03 10:37:28 INFO     	 Epoch 79 | average train loss: 0.0476
2023-11-03 10:37:28 INFO     	 Epoch 79 | average valid loss: 0.0446
2023-11-03 10:37:44 INFO     global:	 valid MR: 161.08 | MRR: 0.321 | H@1: 0.231 | H@3: 0.351 | H@10: 0.501
2023-11-03 10:37:44 INFO     local: 	 valid MR: 162.41 | MRR: 0.320 | H@1: 0.230 | H@3: 0.350 | H@10: 0.501
2023-11-03 10:37:44 INFO     both:  	 valid MR: 151.88 | MRR: 0.326 | H@1: 0.236 | H@3: 0.358 | H@10: 0.508
2023-11-03 10:37:44 INFO     global:	 test MR: 170.28 | MRR: 0.318 | H@1: 0.229 | H@3: 0.348 | H@10: 0.499
2023-11-03 10:37:44 INFO     local: 	 test MR: 171.58 | MRR: 0.317 | H@1: 0.226 | H@3: 0.348 | H@10: 0.500
2023-11-03 10:37:44 INFO     both:  	 test MR: 160.11 | MRR: 0.323 | H@1: 0.232 | H@3: 0.354 | H@10: 0.507
2023-11-03 10:38:07 INFO     	 Epoch 80 | average train loss: 0.0476
2023-11-03 10:38:08 INFO     	 Epoch 80 | average valid loss: 0.0451
2023-11-03 10:38:31 INFO     	 Epoch 81 | average train loss: 0.0476
2023-11-03 10:38:31 INFO     	 Epoch 81 | average valid loss: 0.0450
2023-11-03 10:38:55 INFO     	 Epoch 82 | average train loss: 0.0475
2023-11-03 10:38:55 INFO     	 Epoch 82 | average valid loss: 0.0448
2023-11-03 10:39:18 INFO     	 Epoch 83 | average train loss: 0.0475
2023-11-03 10:39:19 INFO     	 Epoch 83 | average valid loss: 0.0451
2023-11-03 10:39:43 INFO     	 Epoch 84 | average train loss: 0.0474
2023-11-03 10:39:43 INFO     	 Epoch 84 | average valid loss: 0.0448
2023-11-03 10:40:00 INFO     global:	 valid MR: 161.29 | MRR: 0.321 | H@1: 0.233 | H@3: 0.351 | H@10: 0.499
2023-11-03 10:40:00 INFO     local: 	 valid MR: 163.04 | MRR: 0.321 | H@1: 0.230 | H@3: 0.353 | H@10: 0.501
2023-11-03 10:40:00 INFO     both:  	 valid MR: 152.16 | MRR: 0.327 | H@1: 0.237 | H@3: 0.359 | H@10: 0.509
2023-11-03 10:40:00 INFO     global:	 test MR: 170.32 | MRR: 0.318 | H@1: 0.228 | H@3: 0.347 | H@10: 0.499
2023-11-03 10:40:00 INFO     local: 	 test MR: 171.43 | MRR: 0.319 | H@1: 0.228 | H@3: 0.349 | H@10: 0.499
2023-11-03 10:40:00 INFO     both:  	 test MR: 159.85 | MRR: 0.324 | H@1: 0.233 | H@3: 0.355 | H@10: 0.506
2023-11-03 10:40:00 INFO     	 Saving model at epoch 84 in /data/liuruizhou/KGE_model/DVKGE_GL_v24/logs/11_03/FB237/EnsembleModel_10_03_55
2023-11-03 10:40:24 INFO     	 Epoch 85 | average train loss: 0.0474
2023-11-03 10:40:24 INFO     	 Epoch 85 | average valid loss: 0.0451
2023-11-03 10:40:48 INFO     	 Epoch 86 | average train loss: 0.0474
2023-11-03 10:40:48 INFO     	 Epoch 86 | average valid loss: 0.0451
2023-11-03 10:41:13 INFO     	 Epoch 87 | average train loss: 0.0473
2023-11-03 10:41:13 INFO     	 Epoch 87 | average valid loss: 0.0453
2023-11-03 10:41:37 INFO     	 Epoch 88 | average train loss: 0.0473
2023-11-03 10:41:37 INFO     	 Epoch 88 | average valid loss: 0.0459
2023-11-03 10:42:01 INFO     	 Epoch 89 | average train loss: 0.0473
2023-11-03 10:42:01 INFO     	 Epoch 89 | average valid loss: 0.0454
2023-11-03 10:42:18 INFO     global:	 valid MR: 161.36 | MRR: 0.321 | H@1: 0.233 | H@3: 0.348 | H@10: 0.502
2023-11-03 10:42:18 INFO     local: 	 valid MR: 162.89 | MRR: 0.322 | H@1: 0.233 | H@3: 0.353 | H@10: 0.501
2023-11-03 10:42:18 INFO     both:  	 valid MR: 151.97 | MRR: 0.328 | H@1: 0.239 | H@3: 0.358 | H@10: 0.509
2023-11-03 10:42:18 INFO     global:	 test MR: 171.31 | MRR: 0.317 | H@1: 0.228 | H@3: 0.348 | H@10: 0.499
2023-11-03 10:42:18 INFO     local: 	 test MR: 172.37 | MRR: 0.320 | H@1: 0.230 | H@3: 0.350 | H@10: 0.500
2023-11-03 10:42:18 INFO     both:  	 test MR: 160.57 | MRR: 0.324 | H@1: 0.234 | H@3: 0.356 | H@10: 0.507
2023-11-03 10:42:18 INFO     	 Saving model at epoch 89 in /data/liuruizhou/KGE_model/DVKGE_GL_v24/logs/11_03/FB237/EnsembleModel_10_03_55
2023-11-03 10:42:42 INFO     	 Epoch 90 | average train loss: 0.0472
2023-11-03 10:42:42 INFO     	 Epoch 90 | average valid loss: 0.0450
2023-11-03 10:43:05 INFO     	 Epoch 91 | average train loss: 0.0472
2023-11-03 10:43:05 INFO     	 Epoch 91 | average valid loss: 0.0456
2023-11-03 10:43:28 INFO     	 Epoch 92 | average train loss: 0.0472
2023-11-03 10:43:29 INFO     	 Epoch 92 | average valid loss: 0.0453
2023-11-03 10:43:52 INFO     	 Epoch 93 | average train loss: 0.0472
2023-11-03 10:43:52 INFO     	 Epoch 93 | average valid loss: 0.0459
2023-11-03 10:44:15 INFO     	 Epoch 94 | average train loss: 0.0471
2023-11-03 10:44:15 INFO     	 Epoch 94 | average valid loss: 0.0462
2023-11-03 10:44:33 INFO     global:	 valid MR: 161.16 | MRR: 0.322 | H@1: 0.233 | H@3: 0.352 | H@10: 0.504
2023-11-03 10:44:33 INFO     local: 	 valid MR: 162.87 | MRR: 0.323 | H@1: 0.233 | H@3: 0.356 | H@10: 0.504
2023-11-03 10:44:33 INFO     both:  	 valid MR: 151.64 | MRR: 0.329 | H@1: 0.239 | H@3: 0.360 | H@10: 0.511
2023-11-03 10:44:33 INFO     global:	 test MR: 170.62 | MRR: 0.318 | H@1: 0.228 | H@3: 0.350 | H@10: 0.500
2023-11-03 10:44:33 INFO     local: 	 test MR: 172.08 | MRR: 0.320 | H@1: 0.229 | H@3: 0.350 | H@10: 0.502
2023-11-03 10:44:33 INFO     both:  	 test MR: 159.85 | MRR: 0.325 | H@1: 0.234 | H@3: 0.357 | H@10: 0.509
2023-11-03 10:44:33 INFO     	 Saving model at epoch 94 in /data/liuruizhou/KGE_model/DVKGE_GL_v24/logs/11_03/FB237/EnsembleModel_10_03_55
2023-11-03 10:44:56 INFO     	 Epoch 95 | average train loss: 0.0471
2023-11-03 10:44:56 INFO     	 Epoch 95 | average valid loss: 0.0457
2023-11-03 10:45:20 INFO     	 Epoch 96 | average train loss: 0.0471
2023-11-03 10:45:20 INFO     	 Epoch 96 | average valid loss: 0.0470
2023-11-03 10:45:43 INFO     	 Epoch 97 | average train loss: 0.0470
2023-11-03 10:45:44 INFO     	 Epoch 97 | average valid loss: 0.0463
2023-11-03 10:46:07 INFO     	 Epoch 98 | average train loss: 0.0470
2023-11-03 10:46:07 INFO     	 Epoch 98 | average valid loss: 0.0467
2023-11-03 10:46:31 INFO     	 Epoch 99 | average train loss: 0.0470
2023-11-03 10:46:31 INFO     	 Epoch 99 | average valid loss: 0.0457
2023-11-03 10:46:49 INFO     global:	 valid MR: 161.83 | MRR: 0.322 | H@1: 0.233 | H@3: 0.350 | H@10: 0.501
2023-11-03 10:46:49 INFO     local: 	 valid MR: 163.39 | MRR: 0.323 | H@1: 0.234 | H@3: 0.354 | H@10: 0.503
2023-11-03 10:46:49 INFO     both:  	 valid MR: 152.12 | MRR: 0.329 | H@1: 0.239 | H@3: 0.359 | H@10: 0.511
2023-11-03 10:46:49 INFO     global:	 test MR: 171.50 | MRR: 0.319 | H@1: 0.229 | H@3: 0.350 | H@10: 0.501
2023-11-03 10:46:49 INFO     local: 	 test MR: 172.35 | MRR: 0.319 | H@1: 0.228 | H@3: 0.351 | H@10: 0.501
2023-11-03 10:46:49 INFO     both:  	 test MR: 160.09 | MRR: 0.325 | H@1: 0.234 | H@3: 0.358 | H@10: 0.508
2023-11-03 10:47:12 INFO     	 Epoch 100 | average train loss: 0.0469
2023-11-03 10:47:12 INFO     	 Epoch 100 | average valid loss: 0.0463
2023-11-03 10:47:36 INFO     	 Epoch 101 | average train loss: 0.0470
2023-11-03 10:47:36 INFO     	 Epoch 101 | average valid loss: 0.0465
2023-11-03 10:47:59 INFO     	 Epoch 102 | average train loss: 0.0469
2023-11-03 10:48:00 INFO     	 Epoch 102 | average valid loss: 0.0467
2023-11-03 10:48:23 INFO     	 Epoch 103 | average train loss: 0.0469
2023-11-03 10:48:24 INFO     	 Epoch 103 | average valid loss: 0.0458
2023-11-03 10:48:47 INFO     	 Epoch 104 | average train loss: 0.0469
2023-11-03 10:48:48 INFO     	 Epoch 104 | average valid loss: 0.0466
2023-11-03 10:49:06 INFO     global:	 valid MR: 161.83 | MRR: 0.322 | H@1: 0.234 | H@3: 0.350 | H@10: 0.502
2023-11-03 10:49:06 INFO     local: 	 valid MR: 163.26 | MRR: 0.323 | H@1: 0.234 | H@3: 0.354 | H@10: 0.505
2023-11-03 10:49:06 INFO     both:  	 valid MR: 151.81 | MRR: 0.329 | H@1: 0.239 | H@3: 0.359 | H@10: 0.511
2023-11-03 10:49:06 INFO     global:	 test MR: 172.54 | MRR: 0.319 | H@1: 0.229 | H@3: 0.348 | H@10: 0.499
2023-11-03 10:49:06 INFO     local: 	 test MR: 173.08 | MRR: 0.321 | H@1: 0.230 | H@3: 0.352 | H@10: 0.501
2023-11-03 10:49:06 INFO     both:  	 test MR: 160.84 | MRR: 0.325 | H@1: 0.234 | H@3: 0.357 | H@10: 0.507
2023-11-03 10:49:30 INFO     	 Epoch 105 | average train loss: 0.0468
2023-11-03 10:49:30 INFO     	 Epoch 105 | average valid loss: 0.0466
2023-11-03 10:49:54 INFO     	 Epoch 106 | average train loss: 0.0469
2023-11-03 10:49:54 INFO     	 Epoch 106 | average valid loss: 0.0464
2023-11-03 10:50:18 INFO     	 Epoch 107 | average train loss: 0.0468
2023-11-03 10:50:19 INFO     	 Epoch 107 | average valid loss: 0.0472
2023-11-03 10:50:42 INFO     	 Epoch 108 | average train loss: 0.0467
2023-11-03 10:50:42 INFO     	 Epoch 108 | average valid loss: 0.0468
2023-11-03 10:51:06 INFO     	 Epoch 109 | average train loss: 0.0467
2023-11-03 10:51:06 INFO     	 Epoch 109 | average valid loss: 0.0465
2023-11-03 10:51:25 INFO     global:	 valid MR: 162.29 | MRR: 0.323 | H@1: 0.234 | H@3: 0.351 | H@10: 0.502
2023-11-03 10:51:25 INFO     local: 	 valid MR: 163.78 | MRR: 0.323 | H@1: 0.234 | H@3: 0.353 | H@10: 0.504
2023-11-03 10:51:25 INFO     both:  	 valid MR: 152.23 | MRR: 0.328 | H@1: 0.238 | H@3: 0.361 | H@10: 0.511
2023-11-03 10:51:25 INFO     global:	 test MR: 172.00 | MRR: 0.318 | H@1: 0.227 | H@3: 0.348 | H@10: 0.499
2023-11-03 10:51:25 INFO     local: 	 test MR: 173.31 | MRR: 0.320 | H@1: 0.230 | H@3: 0.350 | H@10: 0.501
2023-11-03 10:51:25 INFO     both:  	 test MR: 160.59 | MRR: 0.324 | H@1: 0.232 | H@3: 0.357 | H@10: 0.507
2023-11-03 10:51:48 INFO     	 Epoch 110 | average train loss: 0.0466
2023-11-03 10:51:48 INFO     	 Epoch 110 | average valid loss: 0.0465
2023-11-03 10:52:12 INFO     	 Epoch 111 | average train loss: 0.0467
2023-11-03 10:52:12 INFO     	 Epoch 111 | average valid loss: 0.0467
2023-11-03 10:52:36 INFO     	 Epoch 112 | average train loss: 0.0466
2023-11-03 10:52:36 INFO     	 Epoch 112 | average valid loss: 0.0467
2023-11-03 10:52:59 INFO     	 Epoch 113 | average train loss: 0.0466
2023-11-03 10:52:59 INFO     	 Epoch 113 | average valid loss: 0.0475
2023-11-03 10:53:23 INFO     	 Epoch 114 | average train loss: 0.0467
2023-11-03 10:53:23 INFO     	 Epoch 114 | average valid loss: 0.0471
2023-11-03 10:53:42 INFO     global:	 valid MR: 161.96 | MRR: 0.322 | H@1: 0.233 | H@3: 0.349 | H@10: 0.502
2023-11-03 10:53:42 INFO     local: 	 valid MR: 163.56 | MRR: 0.324 | H@1: 0.234 | H@3: 0.354 | H@10: 0.505
2023-11-03 10:53:42 INFO     both:  	 valid MR: 151.78 | MRR: 0.329 | H@1: 0.238 | H@3: 0.361 | H@10: 0.511
2023-11-03 10:53:42 INFO     global:	 test MR: 172.58 | MRR: 0.318 | H@1: 0.228 | H@3: 0.349 | H@10: 0.500
2023-11-03 10:53:42 INFO     local: 	 test MR: 173.51 | MRR: 0.321 | H@1: 0.230 | H@3: 0.352 | H@10: 0.502
2023-11-03 10:53:42 INFO     both:  	 test MR: 160.84 | MRR: 0.326 | H@1: 0.234 | H@3: 0.359 | H@10: 0.509
2023-11-03 10:54:05 INFO     	 Epoch 115 | average train loss: 0.0466
2023-11-03 10:54:06 INFO     	 Epoch 115 | average valid loss: 0.0479
2023-11-03 10:54:29 INFO     	 Epoch 116 | average train loss: 0.0466
2023-11-03 10:54:30 INFO     	 Epoch 116 | average valid loss: 0.0471
2023-11-03 10:54:53 INFO     	 Epoch 117 | average train loss: 0.0466
2023-11-03 10:54:54 INFO     	 Epoch 117 | average valid loss: 0.0473
2023-11-03 10:55:17 INFO     	 Epoch 118 | average train loss: 0.0466
2023-11-03 10:55:18 INFO     	 Epoch 118 | average valid loss: 0.0473
2023-11-03 10:55:41 INFO     	 Epoch 119 | average train loss: 0.0465
2023-11-03 10:55:41 INFO     	 Epoch 119 | average valid loss: 0.0477
2023-11-03 10:56:01 INFO     global:	 valid MR: 162.75 | MRR: 0.321 | H@1: 0.232 | H@3: 0.349 | H@10: 0.503
2023-11-03 10:56:01 INFO     local: 	 valid MR: 164.20 | MRR: 0.323 | H@1: 0.233 | H@3: 0.353 | H@10: 0.506
2023-11-03 10:56:01 INFO     both:  	 valid MR: 152.37 | MRR: 0.328 | H@1: 0.237 | H@3: 0.359 | H@10: 0.511
2023-11-03 10:56:01 INFO     global:	 test MR: 173.05 | MRR: 0.317 | H@1: 0.226 | H@3: 0.348 | H@10: 0.502
2023-11-03 10:56:01 INFO     local: 	 test MR: 173.90 | MRR: 0.320 | H@1: 0.228 | H@3: 0.351 | H@10: 0.502
2023-11-03 10:56:01 INFO     both:  	 test MR: 161.14 | MRR: 0.325 | H@1: 0.232 | H@3: 0.359 | H@10: 0.509
2023-11-03 10:56:25 INFO     	 Epoch 120 | average train loss: 0.0465
2023-11-03 10:56:25 INFO     	 Epoch 120 | average valid loss: 0.0474
2023-11-03 10:56:48 INFO     	 Epoch 121 | average train loss: 0.0465
2023-11-03 10:56:49 INFO     	 Epoch 121 | average valid loss: 0.0475
2023-11-03 10:57:12 INFO     	 Epoch 122 | average train loss: 0.0464
2023-11-03 10:57:12 INFO     	 Epoch 122 | average valid loss: 0.0473
2023-11-03 10:57:35 INFO     	 Epoch 123 | average train loss: 0.0464
2023-11-03 10:57:35 INFO     	 Epoch 123 | average valid loss: 0.0478
2023-11-03 10:57:59 INFO     	 Epoch 124 | average train loss: 0.0464
2023-11-03 10:57:59 INFO     	 Epoch 124 | average valid loss: 0.0478
2023-11-03 10:58:19 INFO     global:	 valid MR: 162.55 | MRR: 0.322 | H@1: 0.233 | H@3: 0.351 | H@10: 0.503
2023-11-03 10:58:19 INFO     local: 	 valid MR: 164.38 | MRR: 0.323 | H@1: 0.233 | H@3: 0.355 | H@10: 0.505
2023-11-03 10:58:19 INFO     both:  	 valid MR: 152.33 | MRR: 0.328 | H@1: 0.237 | H@3: 0.360 | H@10: 0.511
2023-11-03 10:58:19 INFO     global:	 test MR: 173.57 | MRR: 0.318 | H@1: 0.226 | H@3: 0.349 | H@10: 0.501
2023-11-03 10:58:19 INFO     local: 	 test MR: 173.86 | MRR: 0.319 | H@1: 0.227 | H@3: 0.352 | H@10: 0.502
2023-11-03 10:58:19 INFO     both:  	 test MR: 161.15 | MRR: 0.324 | H@1: 0.231 | H@3: 0.358 | H@10: 0.509
2023-11-03 10:58:42 INFO     	 Epoch 125 | average train loss: 0.0464
2023-11-03 10:58:43 INFO     	 Epoch 125 | average valid loss: 0.0474
2023-11-03 10:59:06 INFO     	 Epoch 126 | average train loss: 0.0464
2023-11-03 10:59:06 INFO     	 Epoch 126 | average valid loss: 0.0476
2023-11-03 10:59:30 INFO     	 Epoch 127 | average train loss: 0.0463
2023-11-03 10:59:30 INFO     	 Epoch 127 | average valid loss: 0.0479
2023-11-03 10:59:53 INFO     	 Epoch 128 | average train loss: 0.0463
2023-11-03 10:59:53 INFO     	 Epoch 128 | average valid loss: 0.0476
2023-11-03 11:00:17 INFO     	 Epoch 129 | average train loss: 0.0463
2023-11-03 11:00:17 INFO     	 Epoch 129 | average valid loss: 0.0483
2023-11-03 11:00:37 INFO     global:	 valid MR: 162.72 | MRR: 0.322 | H@1: 0.233 | H@3: 0.351 | H@10: 0.504
2023-11-03 11:00:37 INFO     local: 	 valid MR: 164.18 | MRR: 0.324 | H@1: 0.235 | H@3: 0.354 | H@10: 0.506
2023-11-03 11:00:37 INFO     both:  	 valid MR: 152.19 | MRR: 0.330 | H@1: 0.239 | H@3: 0.361 | H@10: 0.512
2023-11-03 11:00:37 INFO     global:	 test MR: 173.86 | MRR: 0.319 | H@1: 0.227 | H@3: 0.350 | H@10: 0.501
2023-11-03 11:00:37 INFO     local: 	 test MR: 174.21 | MRR: 0.320 | H@1: 0.229 | H@3: 0.351 | H@10: 0.503
2023-11-03 11:00:37 INFO     both:  	 test MR: 161.34 | MRR: 0.326 | H@1: 0.235 | H@3: 0.357 | H@10: 0.510
2023-11-03 11:00:37 INFO     	 Saving model at epoch 129 in /data/liuruizhou/KGE_model/DVKGE_GL_v24/logs/11_03/FB237/EnsembleModel_10_03_55
2023-11-03 11:01:01 INFO     	 Epoch 130 | average train loss: 0.0463
2023-11-03 11:01:01 INFO     	 Epoch 130 | average valid loss: 0.0475
2023-11-03 11:01:24 INFO     	 Epoch 131 | average train loss: 0.0463
2023-11-03 11:01:24 INFO     	 Epoch 131 | average valid loss: 0.0481
2023-11-03 11:01:48 INFO     	 Epoch 132 | average train loss: 0.0462
2023-11-03 11:01:48 INFO     	 Epoch 132 | average valid loss: 0.0485
2023-11-03 11:02:12 INFO     	 Epoch 133 | average train loss: 0.0462
2023-11-03 11:02:12 INFO     	 Epoch 133 | average valid loss: 0.0484
2023-11-03 11:02:35 INFO     	 Epoch 134 | average train loss: 0.0462
2023-11-03 11:02:36 INFO     	 Epoch 134 | average valid loss: 0.0481
2023-11-03 11:02:57 INFO     global:	 valid MR: 162.97 | MRR: 0.321 | H@1: 0.232 | H@3: 0.351 | H@10: 0.502
2023-11-03 11:02:57 INFO     local: 	 valid MR: 164.40 | MRR: 0.323 | H@1: 0.233 | H@3: 0.354 | H@10: 0.505
2023-11-03 11:02:57 INFO     both:  	 valid MR: 152.26 | MRR: 0.328 | H@1: 0.238 | H@3: 0.360 | H@10: 0.510
2023-11-03 11:02:57 INFO     global:	 test MR: 174.21 | MRR: 0.318 | H@1: 0.227 | H@3: 0.350 | H@10: 0.502
2023-11-03 11:02:57 INFO     local: 	 test MR: 174.91 | MRR: 0.320 | H@1: 0.229 | H@3: 0.352 | H@10: 0.504
2023-11-03 11:02:57 INFO     both:  	 test MR: 161.68 | MRR: 0.326 | H@1: 0.234 | H@3: 0.359 | H@10: 0.510
2023-11-03 11:03:20 INFO     	 Epoch 135 | average train loss: 0.0462
2023-11-03 11:03:20 INFO     	 Epoch 135 | average valid loss: 0.0482
2023-11-03 11:03:43 INFO     	 Epoch 136 | average train loss: 0.0462
2023-11-03 11:03:43 INFO     	 Epoch 136 | average valid loss: 0.0477
2023-11-03 11:04:07 INFO     	 Epoch 137 | average train loss: 0.0462
2023-11-03 11:04:07 INFO     	 Epoch 137 | average valid loss: 0.0481
2023-11-03 11:04:30 INFO     	 Epoch 138 | average train loss: 0.0461
2023-11-03 11:04:30 INFO     	 Epoch 138 | average valid loss: 0.0481
2023-11-03 11:04:53 INFO     	 Epoch 139 | average train loss: 0.0461
2023-11-03 11:04:54 INFO     	 Epoch 139 | average valid loss: 0.0481
2023-11-03 11:05:15 INFO     global:	 valid MR: 163.21 | MRR: 0.323 | H@1: 0.235 | H@3: 0.352 | H@10: 0.503
2023-11-03 11:05:15 INFO     local: 	 valid MR: 164.74 | MRR: 0.324 | H@1: 0.234 | H@3: 0.355 | H@10: 0.504
2023-11-03 11:05:15 INFO     both:  	 valid MR: 152.53 | MRR: 0.329 | H@1: 0.239 | H@3: 0.361 | H@10: 0.511
2023-11-03 11:05:15 INFO     global:	 test MR: 174.19 | MRR: 0.319 | H@1: 0.228 | H@3: 0.351 | H@10: 0.503
2023-11-03 11:05:15 INFO     local: 	 test MR: 174.58 | MRR: 0.321 | H@1: 0.229 | H@3: 0.352 | H@10: 0.505
2023-11-03 11:05:15 INFO     both:  	 test MR: 161.43 | MRR: 0.327 | H@1: 0.234 | H@3: 0.360 | H@10: 0.510
2023-11-03 11:05:38 INFO     	 Epoch 140 | average train loss: 0.0457
2023-11-03 11:05:39 INFO     	 Epoch 140 | average valid loss: 0.0490
2023-11-03 11:06:02 INFO     	 Epoch 141 | average train loss: 0.0456
2023-11-03 11:06:02 INFO     	 Epoch 141 | average valid loss: 0.0480
2023-11-03 11:06:25 INFO     	 Epoch 142 | average train loss: 0.0456
2023-11-03 11:06:26 INFO     	 Epoch 142 | average valid loss: 0.0484
2023-11-03 11:06:49 INFO     	 Epoch 143 | average train loss: 0.0456
2023-11-03 11:06:49 INFO     	 Epoch 143 | average valid loss: 0.0481
2023-11-03 11:07:12 INFO     	 Epoch 144 | average train loss: 0.0455
2023-11-03 11:07:13 INFO     	 Epoch 144 | average valid loss: 0.0477
2023-11-03 11:07:35 INFO     global:	 valid MR: 163.07 | MRR: 0.324 | H@1: 0.235 | H@3: 0.353 | H@10: 0.504
2023-11-03 11:07:35 INFO     local: 	 valid MR: 164.76 | MRR: 0.325 | H@1: 0.236 | H@3: 0.356 | H@10: 0.505
2023-11-03 11:07:35 INFO     both:  	 valid MR: 152.51 | MRR: 0.331 | H@1: 0.241 | H@3: 0.362 | H@10: 0.512
2023-11-03 11:07:35 INFO     global:	 test MR: 174.07 | MRR: 0.320 | H@1: 0.229 | H@3: 0.353 | H@10: 0.503
2023-11-03 11:07:35 INFO     local: 	 test MR: 174.57 | MRR: 0.321 | H@1: 0.230 | H@3: 0.353 | H@10: 0.504
2023-11-03 11:07:35 INFO     both:  	 test MR: 161.34 | MRR: 0.327 | H@1: 0.234 | H@3: 0.361 | H@10: 0.511
2023-11-03 11:07:35 INFO     	 Saving model at epoch 144 in /data/liuruizhou/KGE_model/DVKGE_GL_v24/logs/11_03/FB237/EnsembleModel_10_03_55
2023-11-03 11:07:58 INFO     	 Epoch 145 | average train loss: 0.0455
2023-11-03 11:07:58 INFO     	 Epoch 145 | average valid loss: 0.0479
2023-11-03 11:08:22 INFO     	 Epoch 146 | average train loss: 0.0455
2023-11-03 11:08:22 INFO     	 Epoch 146 | average valid loss: 0.0486
2023-11-03 11:08:45 INFO     	 Epoch 147 | average train loss: 0.0455
2023-11-03 11:08:46 INFO     	 Epoch 147 | average valid loss: 0.0484
2023-11-03 11:09:09 INFO     	 Epoch 148 | average train loss: 0.0455
2023-11-03 11:09:09 INFO     	 Epoch 148 | average valid loss: 0.0479
2023-11-03 11:09:33 INFO     	 Epoch 149 | average train loss: 0.0455
2023-11-03 11:09:33 INFO     	 Epoch 149 | average valid loss: 0.0486
2023-11-03 11:09:55 INFO     global:	 valid MR: 163.20 | MRR: 0.323 | H@1: 0.234 | H@3: 0.352 | H@10: 0.506
2023-11-03 11:09:55 INFO     local: 	 valid MR: 164.89 | MRR: 0.325 | H@1: 0.236 | H@3: 0.357 | H@10: 0.506
2023-11-03 11:09:55 INFO     both:  	 valid MR: 152.58 | MRR: 0.331 | H@1: 0.241 | H@3: 0.362 | H@10: 0.513
2023-11-03 11:09:55 INFO     global:	 test MR: 174.45 | MRR: 0.320 | H@1: 0.229 | H@3: 0.352 | H@10: 0.505
2023-11-03 11:09:55 INFO     local: 	 test MR: 174.69 | MRR: 0.322 | H@1: 0.231 | H@3: 0.353 | H@10: 0.504
2023-11-03 11:09:55 INFO     both:  	 test MR: 161.53 | MRR: 0.328 | H@1: 0.236 | H@3: 0.362 | H@10: 0.511
2023-11-03 11:09:55 INFO     	 Saving model at epoch 149 in /data/liuruizhou/KGE_model/DVKGE_GL_v24/logs/11_03/FB237/EnsembleModel_10_03_55
2023-11-03 11:10:19 INFO     	 Epoch 150 | average train loss: 0.0455
2023-11-03 11:10:19 INFO     	 Epoch 150 | average valid loss: 0.0492
2023-11-03 11:10:43 INFO     	 Epoch 151 | average train loss: 0.0454
2023-11-03 11:10:43 INFO     	 Epoch 151 | average valid loss: 0.0485
2023-11-03 11:11:07 INFO     	 Epoch 152 | average train loss: 0.0454
2023-11-03 11:11:07 INFO     	 Epoch 152 | average valid loss: 0.0481
2023-11-03 11:11:31 INFO     	 Epoch 153 | average train loss: 0.0454
2023-11-03 11:11:32 INFO     	 Epoch 153 | average valid loss: 0.0473
2023-11-03 11:11:56 INFO     	 Epoch 154 | average train loss: 0.0453
2023-11-03 11:11:56 INFO     	 Epoch 154 | average valid loss: 0.0480
2023-11-03 11:12:19 INFO     global:	 valid MR: 163.27 | MRR: 0.324 | H@1: 0.235 | H@3: 0.352 | H@10: 0.505
2023-11-03 11:12:19 INFO     local: 	 valid MR: 165.27 | MRR: 0.326 | H@1: 0.237 | H@3: 0.357 | H@10: 0.507
2023-11-03 11:12:19 INFO     both:  	 valid MR: 152.71 | MRR: 0.331 | H@1: 0.241 | H@3: 0.363 | H@10: 0.513
2023-11-03 11:12:19 INFO     global:	 test MR: 174.35 | MRR: 0.321 | H@1: 0.230 | H@3: 0.352 | H@10: 0.503
2023-11-03 11:12:19 INFO     local: 	 test MR: 175.12 | MRR: 0.323 | H@1: 0.232 | H@3: 0.353 | H@10: 0.506
2023-11-03 11:12:19 INFO     both:  	 test MR: 161.67 | MRR: 0.329 | H@1: 0.237 | H@3: 0.361 | H@10: 0.512
2023-11-03 11:12:19 INFO     	 Saving model at epoch 154 in /data/liuruizhou/KGE_model/DVKGE_GL_v24/logs/11_03/FB237/EnsembleModel_10_03_55
2023-11-03 11:12:43 INFO     	 Epoch 155 | average train loss: 0.0453
2023-11-03 11:12:43 INFO     	 Epoch 155 | average valid loss: 0.0485
2023-11-03 11:13:07 INFO     	 Epoch 156 | average train loss: 0.0453
2023-11-03 11:13:07 INFO     	 Epoch 156 | average valid loss: 0.0487
2023-11-03 11:13:31 INFO     	 Epoch 157 | average train loss: 0.0453
2023-11-03 11:13:31 INFO     	 Epoch 157 | average valid loss: 0.0487
2023-11-03 11:13:55 INFO     	 Epoch 158 | average train loss: 0.0453
2023-11-03 11:13:55 INFO     	 Epoch 158 | average valid loss: 0.0487
2023-11-03 11:14:19 INFO     	 Epoch 159 | average train loss: 0.0453
2023-11-03 11:14:19 INFO     	 Epoch 159 | average valid loss: 0.0473
2023-11-03 11:14:43 INFO     global:	 valid MR: 163.43 | MRR: 0.324 | H@1: 0.235 | H@3: 0.353 | H@10: 0.505
2023-11-03 11:14:43 INFO     local: 	 valid MR: 165.59 | MRR: 0.325 | H@1: 0.235 | H@3: 0.357 | H@10: 0.507
